0.0710514019237977	181.98	190	-30.4	13.397	13.397	0	68.5002418571364	12	0.228776440392883	0.000320123483638097
0.0714088623953433	181.98	190	-30.4	13.397	13.397	0	66.2078410455583	12	0.228776440392883	0.000273136861166878
0.0717911484382107	181.98	190	-30.4	13.397	13.397	0	67.2462814897518	12	0.228776440392883	0.000283946960818744
0.0711407999866666	181.98	190	-30.4	13.397	13.397	0	66.3627604323635	12	0.228776440392883	0.000279124004589464
0.0718596305004597	181.98	190	-30.4	13.397	13.397	0	67.9015022196298	12	0.228776440392883	0.000292875771811347
0.0723952337230635	181.98	190	-30.4	13.397	13.397	0	66.3727192647375	12	0.228776440392883	0.000271966676864242
0.0704093442288004	181.98	190	-30.4	13.397	13.397	0	66.6372441980964	12	0.228776440392883	0.000300460307876647
0.0722799205362117	181.98	190	-30.4	13.397	13.397	0	68.6139098119408	12	0.228776440392883	0.000298937819444454
0.0707562305483906	181.98	190	-30.4	13.397	13.397	0	66.934547636046	12	0.228776440392883	0.000297032838629942
0.0712431554332723	181.98	190	-30.4	13.397	13.397	0	67.2771184499621	12	0.228776440392883	0.000292502842910084
0.0721272955285421	181.98	190	-30.4	13.397	13.397	0	67.2138480236591	12	0.228776440392883	0.000281075000488612
0.0719694227237701	181.98	190	-30.4	13.397	13.397	0	66.188960989521	12	0.228776440392883	0.000269345852769953
0.0712506577322005	181.98	190	-30.4	13.397	13.397	0	66.4629824625197	12	0.228776440392883	0.000279002969423676
0.0717342502248735	181.98	190	-30.4	13.397	13.397	0	68.8862497775824	12	0.228776440392883	0.000311156734923515
0.0711889064115259	181.98	190	-30.4	13.397	13.397	0	66.6017024247594	12	0.228776440392883	0.000282181670311111
0.071599133293301	181.98	190	-30.4	13.397	13.397	0	68.0937226292336	12	0.228776440392883	0.000299903490440863
0.0714316807386639	181.98	190	-30.4	13.397	13.397	0	68.8961661859775	12	0.228776440392883	0.000317989918135279
0.0716582348566111	181.98	190	-30.4	13.397	13.397	0	67.5259329802383	12	0.228776440392883	0.000289727584473399
0.0716930541583374	181.98	190	-30.4	13.397	13.397	0	67.6442435318906	12	0.228776440392883	0.000291092366292205
0.0717547582169215	181.98	190	-30.4	13.397	13.397	0	69.0324579319871	12	0.228776440392883	0.000313361851844194
0.0714788925739303	181.98	190	-30.4	13.397	13.397	0	67.1796289112815	12	0.228776440392883	0.000286866241293747
0.0719546188379122	181.98	190	-30.4	13.397	13.397	0	67.0002562256552	12	0.228776440392883	0.000279250103414162
0.0717944500231879	181.98	190	-30.4	13.397	13.397	0	67.7819455403576	12	0.228776440392883	0.000291870218155031
0.0718705868431055	181.98	190	-30.4	13.397	13.397	0	66.9142089479395	12	0.228776440392883	0.000278675053345759
0.0722448952768536	181.98	190	-30.4	13.397	13.397	0	66.8164712308867	12	0.228776440392883	0.000276129923489571
0.0718241336648733	181.98	190	-30.4	13.397	13.397	0	67.4319431698848	12	0.228776440392883	0.000286286149254675
0.072203683044669	181.98	190	-30.4	13.397	13.397	0	67.1935394195634	12	0.228776440392883	0.000280552744312757
0.0716482432609336	181.98	190	-30.4	13.397	13.397	0	67.6319502001217	12	0.228776440392883	0.000291535010980851
0.0723381436136462	181.98	190	-30.4	13.397	13.397	0	66.6981528021894	12	0.228776440392883	0.000274961300643024
0.0715080181427225	181.98	190	-30.4	13.397	13.397	0	66.5294891620338	12	0.228776440392883	0.000276653342865118
0.0714643706723749	181.98	190	-30.4	13.397	13.397	0	66.3522721597416	12	0.228776440392883	0.000274591120662324
0.0719062776963854	181.98	190	-30.4	13.397	13.397	0	66.7410781849873	12	0.228776440392883	0.000276197973163375
0.0717294418258538	181.98	190	-30.4	13.397	13.397	0	67.3702470919832	12	0.228776440392883	0.000286439838694795
0.0712776919673806	181.98	190	-30.4	13.397	13.397	0	66.863690138085	12	0.228776440392883	0.000284963113974833
0.072197651831008	181.98	190	-30.4	13.397	13.397	0	67.2758688456667	12	0.228776440392883	0.000281572612266031
0.0722534303077888	181.98	190	-30.4	13.397	13.397	0	67.4509870261298	12	0.228776440392883	0.000283535346544362
0.0717051509861652	181.98	190	-30.4	13.397	13.397	0	67.8970606686555	12	0.228776440392883	0.00029492395723723
0.071009388640858	181.98	190	-30.4	13.397	13.397	0	66.8148220358827	12	0.228776440392883	0.000289102768693366
0.0717652260992506	181.98	190	-30.4	13.397	13.397	0	67.4292955365089	12	0.228776440392883	0.000286899639476771
0.0716378474187613	181.98	190	-30.4	13.397	13.397	0	68.1900649341794	12	0.228776440392883	0.000300855688592894
0.0710175801559401	181.98	190	-30.4	13.397	13.397	0	66.5745337058609	12	0.228776440392883	0.000284789736390031
0.0706767606400076	181.98	190	-30.4	13.397	13.397	0	67.2587400058147	12	0.228776440392883	0.000305450681012813
0.0719097882781909	181.98	190	-30.4	13.397	13.397	0	66.9565107734113	12	0.228776440392883	0.000278964477059573
0.0724651594658053	181.98	190	-30.4	13.397	13.397	0	67.1385001172417	12	0.228776440392883	0.00027982644374521
0.0718488447568001	181.98	190	-30.4	13.397	13.397	0	67.2549036280408	12	0.228776440392883	0.000283509106382882
0.0720783634378035	181.98	190	-30.4	13.397	13.397	0	68.6259307800525	12	0.228776440392883	0.00030129478257624
0.072777236901123	181.98	190	-30.4	13.397	13.397	0	67.1728614461778	12	0.228776440392883	0.000281663869831846
0.0705865830784169	181.98	190	-30.4	13.397	13.397	0	67.8526696768567	12	0.228776440392883	0.000320484921773785
0.0718126860936476	181.98	190	-30.4	13.397	13.397	0	66.5700526581423	12	0.228776440392883	0.000274560232710893
0.0715439434503525	181.98	190	-30.4	13.397	13.397	0	66.4654448610675	12	0.228776440392883	0.000275358627199437
0.0722013489086326	181.98	190	-30.4	13.397	13.397	0	67.6390105435185	12	0.228776440392883	0.000286135913871216
0.0715152991187905	181.98	190	-30.4	13.397	13.397	0	67.1674276723725	12	0.228776440392883	0.000286142125135955
0.0720528919353364	181.98	190	-30.4	13.397	13.397	0	69.7213585987382	12	0.228776440392883	0.000319886551912625
0.0717660135818767	181.98	190	-30.4	13.397	13.397	0	66.8453111028249	12	0.228776440392883	0.000278561151008966
0.0716040483025523	181.98	190	-30.4	13.397	13.397	0	67.2135276057513	12	0.228776440392883	0.000285638946325352
0.0718700649110239	181.98	190	-30.4	13.397	13.397	0	67.0553676263969	12	0.228776440392883	0.000280572316594187
0.0718596480541419	181.98	190	-30.4	13.397	13.397	0	67.55863075705	12	0.228776440392883	0.000287754714166694
0.070505052738059	181.98	190	-30.4	13.397	13.397	0	67.1597860608145	12	0.228776440392883	0.000308355873997359
0.0713233954090497	181.98	190	-30.4	13.397	13.397	0	66.5563874008353	12	0.228776440392883	0.000279392947363746
0.0721845467280915	181.98	190	-30.4	13.397	13.397	0	66.6065368883466	12	0.228776440392883	0.000273820180224646
0.0715739290215144	181.98	190	-30.4	13.397	13.397	0	67.2542531181253	12	0.228776440392883	0.000286669867509136
0.0717804947363286	181.98	190	-30.4	13.397	13.397	0	67.3025649255748	12	0.228776440392883	0.000284870036641655
0.0720280894309947	181.98	190	-30.4	13.397	13.397	0	67.0755209271419	12	0.228776440392883	0.000279801239787138
0.0721396967965243	181.98	190	-30.4	13.397	13.397	0	67.3283328643816	12	0.228776440392883	0.000282460736123194
0.0711322622336832	181.98	190	-30.4	13.397	13.397	0	66.7682124563214	12	0.228776440392883	0.000285919241768315
0.0720382365866621	181.98	190	-30.4	13.397	13.397	0	67.2872145213706	12	0.228776440392883	0.000282483134089255
0.071588732488924	181.98	190	-30.4	13.397	13.397	0	67.3963596924846	12	0.228776440392883	0.000288677879546449
0.0714566898223706	181.98	190	-30.4	13.397	13.397	0	66.8075432703362	12	0.228776440392883	0.000281401434908636
