0	1
0.26179938779914946334	1.000999867151787015
0.52359877559829892668	1.0027619006210510832
0.785398163397448279	1.0027233376428350553
1.0471975511965978534	1.0001803404146603071
1.3089969389957472057	0.99818541271632854617
1.3526301702956053941	0.99809277028419129962
1.3962634015954638045	0.99805188532028754622
1.4398966328953219929	0.99804551108204853094
1.4835298641951801812	0.99805610055742954856
1.5271630954950383696	0.99806864650000148842
1.570796326794896558	0.99807308238419389923
1.6144295580947549684	0.99806587139578217815
1.6580627893946131568	0.9980505575810716401
1.7016960206944715672	0.99803721450039306617
1.7453292519943295336	0.99804085553287569255
