0.0500758570724621	181.98	190	-30.4	13.397	13.397	0	119.82205616769	12	0.228776440392883	8.76565549410459e-05
0.0500971275490277	181.98	190	-30.4	13.397	13.397	0	119.870974767268	12	0.228776440392883	8.74314971803196e-05
0.0498090786672037	181.98	190	-30.4	13.397	13.397	0	120.147847875732	12	0.228776440392883	8.70315120632568e-05
0.0498624629795911	181.98	190	-30.4	13.397	13.397	0	120.105180368713	12	0.228776440392883	8.70138716357106e-05
0.0498135582427	181.98	190	-30.4	13.397	13.397	0	119.757419652758	12	0.228776440392883	8.8216364031918e-05
0.0500675078354686	181.98	190	-30.4	13.397	13.397	0	119.815646564767	12	0.228776440392883	8.76916528879691e-05
0.0498304747355802	181.98	190	-30.4	13.397	13.397	0	119.849998154296	12	0.228776440392883	8.77826147132057e-05
0.0498123871222547	181.98	190	-30.4	13.397	13.397	0	120.117401620428	12	0.228776440392883	8.70679132756934e-05
0.0499653519165304	181.98	190	-30.4	13.397	13.397	0	119.837020487618	12	0.228776440392883	8.76841574227636e-05
0.0498174795869206	181.98	190	-30.4	13.397	13.397	0	120.026019199185	12	0.228776440392883	8.7237383567564e-05
0.0500778069688053	181.98	190	-30.4	13.397	13.397	0	119.837539060694	12	0.228776440392883	8.75864036027346e-05
0.0501165936170325	181.98	190	-30.4	13.397	13.397	0	119.841421328837	12	0.228776440392883	8.7543026556301e-05
0.049838824039232	181.98	190	-30.4	13.397	13.397	0	119.755880812801	12	0.228776440392883	8.81932836223494e-05
0.0498176420276844	181.98	190	-30.4	13.397	13.397	0	120.052712914869	12	0.228776440392883	8.71772812673877e-05
0.0501260204687952	181.98	190	-30.4	13.397	13.397	0	119.814736406009	12	0.228776440392883	8.76573302213506e-05
0.0499131223185298	181.98	190	-30.4	13.397	13.397	0	119.862568212052	12	0.228776440392883	8.76333317429183e-05
