0.0716301045453602	181.98	190	-30.4	13.397	13.397	0	64.9930857721585	12	0.228776440392883	0.000256681720335005
0.0714483903611433	181.98	190	-30.4	13.397	13.397	0	64.7945604948127	12	0.228776440392883	0.000254867628131012
0.0717657282745222	181.98	190	-30.4	13.397	13.397	0	64.8829485367416	12	0.228776440392883	0.00025564432043935
0.0717207278309745	181.98	190	-30.4	13.397	13.397	0	64.8931007004565	12	0.228776440392883	0.000255670885802778
0.0716665079775133	181.98	190	-30.4	13.397	13.397	0	64.8757585001817	12	0.228776440392883	0.000255455000849408
0.0714345970922477	181.98	190	-30.4	13.397	13.397	0	64.8096179403056	12	0.228776440392883	0.000255078405778441
0.0714502210622162	181.98	190	-30.4	13.397	13.397	0	64.8721027794335	12	0.228776440392883	0.000255732884416615
0.0716874443402266	181.98	190	-30.4	13.397	13.397	0	64.8705600930402	12	0.228776440392883	0.000255414147223411
0.0715030012475737	181.98	190	-30.4	13.397	13.397	0	64.830186136979	12	0.228776440392883	0.000255122967596265
0.0715489475155439	181.98	190	-30.4	13.397	13.397	0	64.8041902117027	12	0.228776440392883	0.000254764055540145
0.0715743909748925	181.98	190	-30.4	13.397	13.397	0	65.0159816695992	12	0.228776440392883	0.000257008097815533
0.0716652713372416	181.98	190	-30.4	13.397	13.397	0	64.9278556257918	12	0.228776440392883	0.00025598650085078
0.0715576952738369	181.98	190	-30.4	13.397	13.397	0	64.9888260596532	12	0.228776440392883	0.000256744388124988
0.0712815793064219	181.98	190	-30.4	13.397	13.397	0	64.8651885552776	12	0.228776440392883	0.000256437265300001
0.0715710912958417	181.98	190	-30.4	13.397	13.397	0	64.8183792846245	12	0.228776440392883	0.000254889855983427
0.0715713629060455	181.98	190	-30.4	13.397	13.397	0	64.9731431371227	12	0.228776440392883	0.000256546508129199
0.0716054374665052	181.98	190	-30.4	13.397	13.397	0	64.8181544845734	12	0.228776440392883	0.000254864768844941
0.0716187807031632	181.98	190	-30.4	13.397	13.397	0	64.8989273023914	12	0.228776440392883	0.000255698981683503
0.0716112599767051	181.98	190	-30.4	13.397	13.397	0	64.9346493273268	12	0.228776440392883	0.000256080163315401
0.0713722687149241	181.98	190	-30.4	13.397	13.397	0	64.8404155786547	12	0.228776440392883	0.000255668453535576
0.0717333597943465	181.98	190	-30.4	13.397	13.397	0	64.9418053759681	12	0.228776440392883	0.000256168247042227
0.0716795964136675	181.98	190	-30.4	13.397	13.397	0	64.8839525141329	12	0.228776440392883	0.000255543814419
0.0715845249908446	181.98	190	-30.4	13.397	13.397	0	64.9253082404743	12	0.228776440392883	0.000256010310329873
0.0715263930315141	181.98	190	-30.4	13.397	13.397	0	64.819558081971	12	0.228776440392883	0.000254962113705994
